ID,title_text,source_url
206117,El día que Belén nos vio,https://www.revistaanfibia.com/el-dia-que-belen-nos-vio/
206142,Casas para hoy y un proyecto para el futuro,https://www.revistaanfibia.com/casas-para-hoy-y-un-proyecto-para-el-futuro/
206171,"Brenda, Morena y Lara: las preguntas que faltan",https://www.revistaanfibia.com/triple-femicidio-brenda-morena-y-lara-las-preguntas-que-faltan/
206151,Sesgados,https://www.revistaanfibia.com/sesgados-la-libertad-avanza-sesgo-de-clase/
206222,¿Nos juntamos a escuchar un disco entero?,https://www.revistaanfibia.com/artlab-nos-juntamos-a-escuchar-un-disco-entero/
206219,"Consejos para mi amigo, el ilustre",https://www.revistaanfibia.com/cristian-alarcon-personalidad-destacada-de-la-cultura-consejos-para-mi-amigo-el-ilustre/
206245,Violencia tecnológica institucional,https://www.revistaanfibia.com/violencia-tecnologica-institucional/
206254,Una última vuelta para la bicicleta financiera,https://www.revistaanfibia.com/carry-trade-ultima-vuelta-bicicleta-financiera/
206260,La sangre de Lugones,https://www.revistaanfibia.com/la-sangre-de-mario-lugones/
206290,María Moreno y su propio carnet de rareza,https://www.revistaanfibia.com/maria-moreno-y-su-propio-carnet-de-rareza/
206323,ASÍ NO SE PUEDE VIVIR,https://www.revistaanfibia.com/triple-femicidio-brenda-morena-lara-asi-no-se-puede-vivir/
206372,Heridas de un cuento inventado,https://www.revistaanfibia.com/israel-genocidio-palestina-gaza/
206385,Un acorde de Kafka para entender a Milei,https://www.revistaanfibia.com/el-temblor-de-las-ideas-diego-sztulwark/
142896,La reina del carbón,https://www.revistaanfibia.com/la-reina-del-carbon/
206393,Sociología del llanto,https://www.revistaanfibia.com/sociologia-del-llanto-espert-casta/
206411,Francia no quiere ser Argentina,https://www.revistaanfibia.com/ajuste-pobreza-francia-no-quiere-ser-argentina/
206451,La Patagonia del Tío Sam,https://www.revistaanfibia.com/la-patagonia-del-tio-sam/
206437,Hablar con los muertos,https://www.revistaanfibia.com/hablar-con-los-muertos-oreja-madre-caja-negra/
206490,La violencia no es mentira,https://www.revistaanfibia.com/pablo-laurta-doble-femicidio-la-violencia-no-es-mentira/
206516,No todo es guita,https://www.revistaanfibia.com/juventudes-y-plataformas-no-todo-es-guita/
206530,El Dios del streaming atiende en Buenos Aires,https://www.revistaanfibia.com/el-dios-del-streaming-atiende-en-buenos-aires/
206584,Scrollear para mirarse a uno mismo,https://www.revistaanfibia.com/ley-redes-sociales-scrollear-para-mirarse-a-uno-mismo/
206602,Una inflexión histórica,https://www.revistaanfibia.com/elecciones-bolivia-balotaje/
206636,"IA, decime quién gana las elecciones",https://www.revistaanfibia.com/ia-encuestas-agente-sintetico-decime-quien-gana-las-elecciones/
206645,El espía arrepentido del Canal de Panamá,https://www.revistaanfibia.com/el-espia-arrepentido-del-canal-de-panama/
206766,Perder de local,https://www.revistaanfibia.com/elecciones-legislativas-2025-perder-de-local/
206792,Instrucciones para sobrevivir a un duelo,https://www.revistaanfibia.com/instrucciones-para-sobrevivir-a-un-duelo/
206809,Buscando a mi hijo,https://www.revistaanfibia.com/operativo-narcotrafico-brasil-buscando-a-mi-hijo/
206826,El norte perdido,https://www.revistaanfibia.com/el-norte-perdido/
206833,Una exhibición de poder,https://www.revistaanfibia.com/megaoperativo-comando-vermelho-una-exhibicion-de-poder/
206851,"La cárcel, la universidad, Tesla y Cortázar",https://www.revistaanfibia.com/la-carcel-la-universidad-tesla-y-cortazar/
206880,El último milagro de Rosalía,https://www.revistaanfibia.com/lux-el-ultimo-milagro-de-rosalia/
206919,Evangélicos en el palacio y la calle,https://www.revistaanfibia.com/evangelicos-en-el-palacio-y-la-calle/
206950,El golpe de Estado de las plataformas digitales,https://www.revistaanfibia.com/el-golpe-de-estado-de-las-plataformas-digitales/
206984,Tengo el uniforme de un represor en el ropero,https://www.revistaanfibia.com/ropa-prestada-waldo-cebrero-tengo-el-uniforme-de-un-represor-en-el-ropero/
207030,Una escuela y un hotel para sobrevivir en el bosque,https://www.revistaanfibia.com/un-hotel-y-una-escuela-para-sobrevivir-en-el-bosque/
207052,Voto Kastigo,https://www.revistaanfibia.com/voto-kastigo/
207059,La difícil tarea de matar a la madre,https://www.revistaanfibia.com/la-dificil-tarea-de-matar-a-la-madre-la-maravillosa-erika-halvorsen/
207088,Teoría libertaria del delito,https://www.revistaanfibia.com/milei-corrupcion-teoria-libertaria-del-delito/
207104,Minería de árboles chaqueños para vestir a los ricos del mundo,https://www.revistaanfibia.com/mineria-de-arboles-chaquenos-para-vestir-a-los-ricos-del-mundo/
207144,Lo que fuimos y lo que queremos ser,https://www.revistaanfibia.com/encuentro-plurinacional-de-mujeres-lo-que-fuimos-y-lo-que-queremos-ser/
207172,El tiempo violentado,https://www.revistaanfibia.com/el-tiempo-violentado/
207194,Argentina (re)sentida,https://www.revistaanfibia.com/argentina-resentida/
126317,Vengo a hablar de política,https://www.revistaanfibia.com/vengo-hablar-politica/
215933,Todo estalla en la escuela,https://www.revistaanfibia.com/violencia-escolar-todo-estalla-en-la-escuela/
199585,"“Con la AFA no se pelea, se pierde”",https://www.revistaanfibia.com/con-la-afa-no-se-pelea-se-pierde-tapia-macri-milei/
207170,Geopolítica de las filtraciones,https://www.revistaanfibia.com/filtraciones-de-santiago-o-donnell/
217024,El laboratorio imposible,https://www.revistaanfibia.com/el-laboratorio-imposible/
217047,Un duelo sin nombre,https://www.revistaanfibia.com/un-duelo-sin-nombre-suicidio-margarita-bachatota/
217106,"No sos vos, es el peso",https://www.revistaanfibia.com/inflacion-peso-dolar-unsam/
217118,Sabés que no aprendí a vivir,https://www.revistaanfibia.com/hal-harper-serie-mubi-sabes-que-no-aprendi-a-vivir/
205373,Yo me estoy ahogando y vos me describís el agua,https://www.revistaanfibia.com/conicet-streaming/
217197,Dillom: el músico que se comió al personaje,https://www.revistaanfibia.com/dillom-el-musico-que-se-comio-al-personaje/
217215,Morir por puto,https://www.revistaanfibia.com/morir-por-puto-crimen-de-odio-samuel-tobares/
217234,IA: ¿y si el negocio les sale mal?,https://www.revistaanfibia.com/ia-generativa-burbuja-y-si-el-negocio-les-sale-mal/
217303,La doctrina del vale todo,https://www.revistaanfibia.com/la-doctrina-del-vale-todo/
217318,Un nuevo mapa para el patio trasero,https://www.revistaanfibia.com/un-nuevo-mapa-para-el-patio-trasero-esferas-de-influencia/
217344,Todos sospechosos,https://www.revistaanfibia.com/todos-sospechosos-cambios-en-la-side/
217367,Todos los hombres de la presidenta,https://www.revistaanfibia.com/venezuela-delcy-rodriguez-todos-los-hombres-de-la-presidenta/
217372,"Si te vas, traé garotos",https://www.revistaanfibia.com/si-te-vas-trae-garotos-argentinos-en-brasil-turismo/
202203,La desigualdad es inflamable,https://www.revistaanfibia.com/incendios-desigualdad-inflamable/
217406,El equilibrista de Roma,https://www.revistaanfibia.com/papa-leon-xiv-el-equilibrista-de-roma/
217412,Gaza en el espejo de Spinoza,https://www.revistaanfibia.com/gaza-en-el-espejo-de-spinoza/
217432,"No es fuerza bruta, es fascismo",https://www.revistaanfibia.com/trump-estados-unidos-no-es-fuerza-bruta-es-fascismo/
217468,Nadie sabe lo que puede un cuerpo,https://www.revistaanfibia.com/jean-pierre-rosero-terapias-de-conversion-de-la-homosexualidad/
217585,Las crisis causan nuevos monstruos,https://www.revistaanfibia.com/la-virgen-de-la-tosquera-las-crisis-causan-nuevos-monstruos/
217607,Una mutación epocal,https://www.revistaanfibia.com/una-mutacion-epocal-estados-unidos-rusia-davos/
217655,Seis minutos para enamorarse,https://www.revistaanfibia.com/seis-minutos-para-enamorarse/
217634,¡Qué gauchitos!,https://www.revistaanfibia.com/folklore-y-nuevas-generaciones-que-gauchitos/
217726,¿Y por casa cómo andamos?,https://www.revistaanfibia.com/y-por-casa-como-andamos-racismo-en-brasil/
217776,Tierra del Fuego o la Groenlandia del Sur,https://www.revistaanfibia.com/tierra-del-fuego-o-la-groenlandia-del-sur/
201801,El regreso del hijo pródigo,https://www.revistaanfibia.com/el-regreso-del-hijo-prodigo-debi-tirar-mas-fotos-bad-bunny/
217836,Operación rescate del sable de San Martín,https://www.revistaanfibia.com/los-herederos-de-rosas-al-rescate-del-sable-de-san-martin/
217883,Anatomía de una deportación,https://www.revistaanfibia.com/anatomia-de-una-deportacion/
162725,Las travestis tejimos rebeldía,https://www.revistaanfibia.com/las-travestis-tejimos-rebeldia2/
217966,Dios atiende en Brasil,https://www.revistaanfibia.com/dios-atiende-en-brasil-migracion-misiones/
218040,Poli-ubers: el gatillo al volante,https://www.revistaanfibia.com/policias-uber-el-gatillo-al-volante/
218052,Los héroes de la cruzada viril,https://www.revistaanfibia.com/los-heroes-de-la-cruzada-viril/
218001,Una fiesta de puertas abiertas,https://www.revistaanfibia.com/murgas-una-fiesta-de-puertas-abiertas/
218078,Retrato de una mujer en llamas,https://www.revistaanfibia.com/hamnet-retrato-de-una-mujer-en-llamas/
217176,Reforma laboral no hay una sola,https://www.revistaanfibia.com/reforma-laboral-no-hay-una-sola/
218115,"Frágiles, atomizados, individualizados",https://www.revistaanfibia.com/reforma-laboral-fragiles-atomizados-individualizados/
218152,Nosotros también nos estamos derritiendo,https://www.revistaanfibia.com/ley-de-glaciares-nosotros-tambien-nos-estamos-derritiendo/
218180,Trabajadores en extinción,https://www.revistaanfibia.com/despidos-fate-trabajadores-en-extincion/
218227,"Niños a la escuela, menores a la cárcel",https://www.revistaanfibia.com/reforma-penal-juvenil-ninos-a-la-escuela-menores-a-la-carcel/
218257,Los sueños y las guerras,https://www.revistaanfibia.com/los-suenos-y-las-guerras-milei-congreso-sesiones-ordinarias/
218283,Lucrecia Martel en la tierra de Chocobar,https://www.revistaanfibia.com/lucrecia-martel-en-la-tierra-de-chocobar/
218303,El fuego camina conmigo,https://www.revistaanfibia.com/el-fuego-camina-conmigo-guerra-medio-oriente/
218341,Pedro Sánchez contra el trumpismo,https://www.revistaanfibia.com/pedro-sanchez-contra-el-trumpismo/
218358,La hija del salar,https://www.revistaanfibia.com/litio-la-hija-del-salar/
218394,El primer año del resto de su vida,https://www.revistaanfibia.com/pablo-grillo-el-primer-ano-del-resto-de-su-vida/
204162,Jugar a la política,https://www.revistaanfibia.com/manuel-adorni-jugar-a-la-politica/
218438,Un amigo es una luz,https://www.revistaanfibia.com/un-amigo-es-una-luz-milei-novelli-libra/
218486,La música es lo de menos,https://www.revistaanfibia.com/la-musica-es-lo-de-menos-ca7riel-y-paco-amoroso-free-spirits/
218516,Anatomía de una fecha,https://www.revistaanfibia.com/anatomia-de-una-fecha-50-anos-del-golpe/
218546,Más o menos nunca más,https://www.revistaanfibia.com/mas-o-menos-nunca-mas/
218564,Dibujo a mi tío para encontrarlo,https://www.revistaanfibia.com/dibujo-a-mi-tio-para-encontrarlo/
218484,Con los pañuelos no alcanza,https://www.revistaanfibia.com/con-los-panuelos-no-alcanza-escuelas-50-anos-del-golpe/
218518,Reaparecidos,https://www.revistaanfibia.com/50-anos-del-golpe-24m-reaparecidos/
218651,"El odio, el inodoro",https://www.revistaanfibia.com/el-odio-el-inodoro/
218691,¿Quién siente Vaca Muerta?,https://www.revistaanfibia.com/geonnitus-narrativas-ambientales-quien-siente-vaca-muerta/
218734,Los secretos de La Paz,https://www.revistaanfibia.com/violencia-armas-y-abuso-sexual-en-la-escuela-los-secretos-de-la-paz/
218893,"Y nosotros, a salvo",https://www.revistaanfibia.com/tiroteo-en-san-cristobal-y-nosotros-a-salvo/
218932,La escuela no es un lugar para morir,https://www.revistaanfibia.com/la-escuela-no-es-un-lugar-para-morir/
218787,"Montoneros, putos y faloperos",https://www.revistaanfibia.com/montoneros-una-historia-visual-maria-odonnell/
218966,Los dividendos del apocalipsis,https://www.revistaanfibia.com/los-dividendos-del-apocalipsis/
218996,Posición adelantada,https://www.revistaanfibia.com/posicion-adelantada-nacho-lago-colon-closet/
120343,La embajadora del tiempo,https://www.revistaanfibia.com/samanta-schweblin-la-embajadora-del-tiempo/
219021,Anestesiame,https://www.revistaanfibia.com/anestesiame/
219027,Vuelta por el universo,https://www.revistaanfibia.com/vuelta-por-el-universo-luna-artemis-nasa-atenea/
219084,Apenas periodistas,https://www.revistaanfibia.com/apenas-periodistas/
219096,Coreografía de la decepción,https://www.revistaanfibia.com/cuba-coreografia-de-la-decepcion/
219190,"Roban, pero ajustan",https://www.revistaanfibia.com/roban-pero-ajustan/
219265,¿Por qué nos conformamos con menos?,https://www.revistaanfibia.com/elizabeth-duval-por-que-nos-conformamos-con-menos/
219482,Oh my god,https://www.revistaanfibia.com/oh-my-god/
219664,La cruzada de la extrema derecha contra la democracia,https://www.revistaanfibia.com/la-cruzada-de-la-extrema-derecha-contra-la-democracia/
217164,Los tecno-oligarcas colonizan Washington,https://www.revistaanfibia.com/los-tecno-oligarcas-colonizan-washington-peter-thiel/
219682,¿Cuánto tiempo más llevará?,https://www.revistaanfibia.com/transporte-amba-cuanto-tiempo-mas-llevara/
219711,Juicio al poder médico,https://www.revistaanfibia.com/juicio-maria-magdalena-soledad-deza-secreto-profesional/
218855,Malvinas bajo la Doctrina Donroe,https://www.revistaanfibia.com/malvinas-bajo-la-doctrina-donroe/
219796,La pasión nómade,https://www.revistaanfibia.com/rossana-reguillo-la-pasion-nomade/
219855,Polimorosos,https://www.revistaanfibia.com/polimorosos/
219887,El lado B de las apuestas ilegales,https://www.revistaanfibia.com/casinos-online-el-lado-b-de-las-apuestas-ilegales/
219903,Vivirás entre luciérnagas,https://www.revistaanfibia.com/viviras-entre-luciernagas/
219917,Rezo por vos,https://www.revistaanfibia.com/rezo-por-vos-papa-francisco-el-ultimo-hombre-bueno/
219937,La retirada de YPF,https://www.revistaanfibia.com/la-retirada-de-ypf/
219984,Leer es una guerra por el tiempo,https://www.revistaanfibia.com/leer-es-una-guerra-por-el-tiempo/
219969,Por qué amar lo suficiente a los periodistas,https://www.revistaanfibia.com/por-que-amar-lo-suficiente-a-los-periodistas-futuro-imperfecto-festival-anfibio/
220090,Aluvional,https://www.revistaanfibia.com/aluvional/
220110,Resistiré,https://www.revistaanfibia.com/resistire-universidades-plan-sistematico-degradacion/
220127,Otro caso aislado de odio,https://www.revistaanfibia.com/otro-caso-aislado-de-odio/
220142,Anfibia es un festival,https://www.revistaanfibia.com/anfibia-es-un-festival/
220133,Narrar las ciudades,https://www.revistaanfibia.com/narrar-las-ciudades/
220190,Cómo romper un gobierno en seis meses,https://www.revistaanfibia.com/como-romper-un-gobierno-en-seis-meses/
204375,Enfermos,https://www.revistaanfibia.com/ajuste-en-salud-enfermos/
220246,Gemelo Digital: desmantelar y vigilar,https://www.revistaanfibia.com/gemelo-digital-social-desmantelar-y-vigilar/
220264,Sí hay plata,https://www.revistaanfibia.com/si-hay-plata-ley-de-financiamiento-universitario/
220366,Preparate para vivir cien años,https://www.revistaanfibia.com/preparate-para-vivir-cien-anos/
204809,Un objetivo simple y brutal,https://www.revistaanfibia.com/julia-mengolini-un-objetivo-simple-y-brutal/
220461,Nos siguen matando,https://www.revistaanfibia.com/agostina-vega-ni-una-menos-marcela-ojeda/
220508,El triunfo del yopitalismo,https://www.revistaanfibia.com/el-triunfo-del-yopitalismo/
220331,El sueldo se me va en pagar las deudas,https://www.revistaanfibia.com/el-sueldo-se-me-va-en-pagar-las-deudas/
61533,La decepción de lo idílico,https://www.revistaanfibia.com/la-decepcion-lo-idilico/
163530,El último pogo bestial con JiJiJi,https://www.revistaanfibia.com/redondos-el-ultimo-pogo-bestial-con-jijiji/
220558,Adaptarse al fuego,https://www.revistaanfibia.com/adaptarse-al-fuego-la-patagonia/
2932,Sufrimiento y éxtasis ricotero,https://www.revistaanfibia.com/devocion-al-indio-sufrimiento-y-extasis-ricotero/
220641,La dicha no es una cosa alegre,https://www.revistaanfibia.com/indio-solari-la-dicha-no-es-una-cosa-alegre/
220723,El Indio nos dio un código,https://www.revistaanfibia.com/el-indio-nos-dio-un-codigo/
220747,Con el Indio se murió mi juventud,https://www.revistaanfibia.com/con-el-indio-se-murio-mi-juventud/
220763,Los ríos subterráneos,https://www.revistaanfibia.com/los-rios-subterraneos-los-redondos-indio-solari/
220774,El fusilador oculto de Operación Masacre,https://www.revistaanfibia.com/operacion-masacre-fusilamientos-jose-leon-suarez-desiderio-fernandez-suarez-el-fusilador-oculto/
